Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668126213.8477252,1289.28,-1.9100000000000816,-3.05941063,-0.3472047300000001,1.0,0.0,996.9911971098096,0.0,996.9911971098096
1668126273.8734028,1287.17,-2.1099999999999,-3.47547288,-0.4160622499999999,1.0,0.0,996.9911971098096,0.0,996.9911971098096
1668126333.8575776,1289.61,2.439999999999827,-3.28565854,0.1898143399999998,0.0,1.0,0.0,0.7730951195398684,996.9911971098096
1668126393.9513178,1290.06,0.4500000000000455,-3.18776085,0.0978976899999999,0.0,1.0,0.0,0.7730951195398684,997.3390899136026
1668126453.8757522,1290.25,0.1900000000000545,-3.07661443,0.1111464200000003,0.0,1.0,0.0,0.7730951195398684,997.4859779863152
1668126513.9195282,1291.28,1.0299999999999727,-2.82073521,0.2558792199999997,0.0,1.0,0.0,0.7730951195398684,998.2822659594412
1668126573.9526415,1290.16,-1.1199999999998909,-2.80957448,0.0111607299999998,0.0,1.0,0.0,0.7730951195398684,997.4163994255568
1668126633.9083853,1287.14,-3.019999999999982,-3.12635265,-0.3167781699999996,1.0,0.0,995.0816521645464,0.0,995.0816521645464
1668126693.9621794,1290.48,3.339999999999918,-2.67801354,0.44833911,0.0,1.0,0.0,0.7710942069342774,995.0816521645464
1668126753.8544478,1292.25,1.7699999999999818,-2.25538464,0.4226288999999998,0.0,1.0,0.0,0.7710942069342774,996.44648891082
1668126813.9303763,1291.25,-1.0,-2.14930844,0.1060761999999999,0.0,1.0,0.0,0.7710942069342774,995.6753947038858
1668126873.9783766,1292.3,1.0499999999999543,-1.83201755,0.31729089,0.0,1.0,0.0,0.7710942069342774,996.4850436211668
1668126933.8913722,1292.47,0.1700000000000727,-1.60351798,0.2284995700000001,0.0,1.0,0.0,0.7710942069342774,996.6161296363456
1668126994.08764,1291.53,-0.9400000000000546,-1.54911014,0.0544078399999998,0.0,1.0,0.0,0.7710942069342774,995.8913010818274
1668127054.2191026,1287.02,-4.509999999999991,-2.06824953,-0.5191393900000001,1.0,0.0,992.4136662085538,0.0,992.4136662085538
1668127114.3649642,1289.35,2.3299999999999272,-1.84016557,0.2280839600000002,0.0,1.0,0.0,0.7697007532543947,992.4136662085538
1668127174.0098891,1290.32,0.9700000000000272,-1.64653535,0.1936302199999999,0.0,1.0,0.0,0.7697007532543947,993.1602759392104
1668127234.0642936,1288.74,-1.5799999999999272,-1.76192814,-0.11539279,1.0,0.0,991.9441487490686,0.0,991.9441487490686
1668127294.2150824,1288.32,-0.4200000000000727,-1.79350468,-0.0315765400000001,1.0,0.0,991.9441487490686,0.0,991.9441487490686
1668127354.2113612,1287.23,-1.089999999999918,-1.92502477,-0.1315200899999999,1.0,0.0,991.9441487490686,0.0,991.9441487490686
1668127414.0723295,1287.6,0.3699999999998908,-1.88694229,0.0380824800000001,0.0,1.0,0.0,0.7703822217684597,991.9441487490686
1668127474.2661872,1288.05,0.4500000000000455,-1.79510458,0.0918377099999998,0.0,1.0,0.0,0.7703822217684597,992.2908207488643
1668127534.195196,1287.72,-0.3299999999999272,-1.77746023,0.01764435,0.0,1.0,0.0,0.7703822217684597,992.036594615681
1668127594.192814,1289.81,2.089999999999918,-1.42668292,0.35077731,0.0,1.0,0.0,0.7703822217684597,993.646693459177
1668127654.3218572,1290.99,1.1800000000000637,-1.0994151,0.3272678199999999,0.0,1.0,0.0,0.7703822217684597,994.5557444808638
1668127714.2301598,1290.53,-0.4600000000000364,-0.96987179,0.12954331,0.0,1.0,0.0,0.7703822217684597,994.2013686588504
1668127774.2866995,1292.73,2.200000000000045,-0.51633693,0.45353486,0.0,1.0,0.0,0.7703822217684597,995.8962095467408
1668127834.3444402,1294.83,2.099999999999909,0.00300227,0.5193392,0.0,1.0,0.0,0.7703822217684597,997.5140122124546
1668127894.2069392,1295.24,0.4100000000000818,0.33780833,0.33480606,0.0,1.0,0.0,0.7703822217684597,997.8298689233798
1668127954.2569244,1294.05,-1.1900000000000546,0.40179995,0.06399162,0.0,1.0,0.0,0.7703822217684597,996.9131140794752
1668128014.480081,1294.65,0.6000000000001364,0.60654881,0.20474886,0.0,1.0,0.0,0.7703822217684597,997.3753434125364
1668128074.1320443,1294.13,-0.5199999999999818,0.64904416,0.0424953499999999,0.0,1.0,0.0,0.7703822217684597,996.9747446572168
1668128134.3408866,1293.84,-0.290000000000191,0.66706223,0.0180180699999999,0.0,1.0,0.0,0.7703822217684597,996.751333812904
1668128194.2074037,1293.85,0.0099999999999909,0.6924906,0.0254283699999999,0.0,1.0,0.0,0.7703822217684597,996.7590376351216
1668128254.2450187,1295.75,1.900000000000091,0.97248521,0.27999461,0.0,1.0,0.0,0.7703822217684597,998.2227638564816
1668128314.369373,1298.56,2.809999999999945,1.45925131,0.4867661,0.0,1.0,0.0,0.7703822217684597,1000.387537899651
1668128374.2703326,1297.53,-1.0299999999999727,1.49968466,0.04043335,0.0,1.0,0.0,0.7703822217684597,999.5940442112296
1668128434.230328,1296.7,-0.8299999999999272,1.46567318,-0.0340114799999999,1.0,0.0,998.9546269671616,0.0,998.9546269671616
1668128494.6680386,1297.58,0.8799999999998818,1.59734676,0.1316735799999999,0.0,1.0,0.0,0.7698597596812232,998.9546269671616
1668128554.3201592,1298.95,1.3700000000001182,1.8215894,0.2242426399999999,0.0,1.0,0.0,0.7698597596812232,1000.0093348379248
1668128614.3061595,1300.31,1.3599999999999,2.08190701,0.2603176100000002,0.0,1.0,0.0,0.7698597596812232,1001.0563441110912
1668128674.3722942,1300.23,-0.0799999999999272,2.1670667,0.0851596899999997,0.0,1.0,0.0,0.7698597596812232,1000.9947553303168
1668128734.4044628,1301.92,1.6900000000000546,2.45298482,0.2859181200000003,0.0,1.0,0.0,0.7698597596812232,1002.2958183241782
1668128794.2877712,1301.87,-0.0500000000001819,2.53572323,0.0827384099999997,0.0,1.0,0.0,0.7698597596812232,1002.257325336194
1668128854.237033,1302.54,0.6700000000000728,2.66948749,0.1337642599999999,0.0,1.0,0.0,0.7698597596812232,1002.7731313751804
1668128914.3183424,1300.39,-2.149999999999864,2.39867893,-0.2708085599999998,1.0,0.0,1001.117932891866,0.0,1001.117932891866
1668128974.32336,1305.38,4.990000000000009,3.00263067,0.6039517399999998,0.0,1.0,0.0,0.7669168616738926,1001.117932891866
1668159113.3365543,1277.08,-28.300000000000185,-0.30794129,-3.31057196,1.0,0.0,979.4141857064948,0.0,979.4141857064948
1668159114.6777003,1277.08,0.0,-0.30794129,0.0,1.0,0.0,979.4141857064948,0.0,979.4141857064948
1668159116.6914003,1220.83,-56.25,2.33128245,2.63922374,0.0,1.0,0.0,0.8022527179922633,979.4141857064948
1668159118.8495908,1277.08,56.25,-0.30794129,-2.63922374,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159119.187384,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159119.902698,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159121.8099127,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159122.8765843,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159124.7372708,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159125.057357,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159126.1695783,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159128.118319,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159129.1826706,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159129.401596,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159131.0271122,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159131.2787464,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159132.641709,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159133.4617543,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159134.0923965,1277.08,0.0,-0.30794129,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159134.688052,1276.35,-0.7300000000000182,-0.31482187,-0.00688058,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159136.3058755,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159137.759964,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159138.2959745,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159139.5164044,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159140.15185,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159141.3569715,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159142.6829371,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159143.6922348,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159145.2428572,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159145.4368076,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159145.7756057,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159146.2149854,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159147.3419,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159147.619601,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159150.5897758,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159150.942989,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159151.2566333,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159155.218753,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159157.451835,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159157.6116889,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159159.177869,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159159.54674,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159160.5137708,1276.35,0.0,-0.31482187,0.0,1.0,0.0,1024.5409010935596,0.0,1024.5409010935596
1668159162.5743346,1276.7,0.3500000000001364,-0.28690164,0.0279202299999999,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159163.9523852,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159164.5607913,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159165.742826,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159166.116934,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159166.3451276,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159167.4176364,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159167.6971438,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159169.195556,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159169.447084,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159170.1752226,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159171.8809376,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159172.860304,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159174.2089093,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159175.0591,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159176.0211,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159176.5909028,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159177.5036268,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159177.6820176,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159179.0530732,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159179.463302,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159180.7945824,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159181.8127077,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159182.0261157,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.802491502383927,1024.5409010935596
1668159182.9087503,1319.7,43.0,-3.81674208,-3.52984044,1.0,0.0,1059.0480356960684,0.0,1059.0480356960684
1668159183.4255278,1276.7,-43.0,-0.28690164,3.52984044,0.0,1.0,0.0,0.8295198838380734,1059.0480356960684
1668159183.601878,1276.7,0.0,-0.28690164,0.0,0.0,1.0,0.0,0.8295198838380734,1059.0480356960684
