Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668394855.2372863,0.047384,0.0,-0.000469,0.0,1.0,0.0,1000.0,0.0,1000.0
1668394915.017583,0.047227,-0.000157,-0.000698,-0.000229,1.0,0.0,1000.0,0.0,1000.0
1668394975.0387633,0.047375,0.000148,-0.000541,0.000157,0.0,1.0,0.0,21108.179419525062,1000.0
1668395036.2448404,0.04743,5.499999999999949e-05,-0.000575,-3.399999999999996e-05,1.0,0.0,1001.1609498680735,0.0,1001.1609498680735
1668395095.8161795,0.047551,0.000121,-0.000362,0.0002129999999999,0.0,1.0,0.0,21054.46678025853,1001.1609498680735
1668395155.9756637,0.047512,-3.900000000000431e-05,-0.000488,-0.0001259999999999,1.0,0.0,1000.3398256636432,0.0,1000.3398256636432
1668395216.413026,0.047485,-2.6999999999999247e-05,-0.000491,-3.0000000000000187e-06,1.0,0.0,1000.3398256636432,0.0,1000.3398256636432
1668395275.8493116,0.04745,-3.500000000000031e-05,-0.000423,6.800000000000003e-05,0.0,1.0,0.0,21081.9773585594,1000.3398256636432
1668395335.8726742,0.047423,-2.6999999999999247e-05,-0.00035,7.299999999999999e-05,0.0,1.0,0.0,21081.9773585594,999.7706122749624
1668395397.1842785,0.047441,1.7999999999997185e-05,0.000209,0.000559,0.0,1.0,0.0,21081.9773585594,1000.1500878674163
1668395455.8880656,0.04737,-7.099999999999468e-05,0.000177,-3.200000000000002e-05,1.0,0.0,998.6532674749589,0.0,998.6532674749589
1668395515.930371,0.04746,8.99999999999998e-05,0.000267,8.999999999999999e-05,0.0,1.0,0.0,21041.998893277683,998.6532674749589
1668395576.2507155,0.047422,-3.800000000000331e-05,0.000168,-9.9e-05,1.0,0.0,997.8536715170144,0.0,997.8536715170144
1668395635.9639442,0.047381,-4.099999999999937e-05,6e-06,-0.0001619999999999,1.0,0.0,997.8536715170144,0.0,997.8536715170144
1668395696.2210362,0.04746,7.900000000000268e-05,-3.7e-05,-4.3e-05,1.0,0.0,997.8536715170144,0.0,997.8536715170144
1668395755.9968555,0.047515,5.499999999999949e-05,-3.6e-05,9.999999999999972e-07,0.0,1.0,0.0,21000.813880185506,997.8536715170144
1668395815.893451,0.047334,-0.000181,-0.000178,-0.0001419999999999,1.0,0.0,994.0525242047008,0.0,994.0525242047008
1668395875.8636334,0.04733,-4.000000000004e-06,-0.000155,2.299999999999999e-05,0.0,1.0,0.0,21002.58872184029,994.0525242047008
1668395935.9614477,0.047332,2.000000000002e-06,-8.2e-05,7.3e-05,0.0,1.0,0.0,21002.58872184029,994.0945293821444
1668395995.9762251,0.047388,5.6000000000000494e-05,-0.000136,-5.4e-05,1.0,0.0,995.2706743505676,0.0,995.2706743505676
1668396056.0466604,0.047497,0.0001089999999999,0.000123,0.000259,0.0,1.0,0.0,20954.390263607547,995.2706743505676
1668396115.892898,0.047485,-1.1999999999998123e-05,2.5e-05,-9.8e-05,1.0,0.0,995.0192216674044,0.0,995.0192216674044
1668396176.0980654,0.04754,5.499999999999949e-05,2.3e-05,-2.000000000000001e-06,1.0,0.0,995.0192216674044,0.0,995.0192216674044
1668396235.8435938,0.047579,3.900000000000431e-05,0.000198,0.000175,0.0,1.0,0.0,20912.991480850887,995.0192216674044
1668396296.9275415,0.047678,9.899999999999493e-05,0.000271,7.299999999999999e-05,0.0,1.0,0.0,20912.991480850887,997.0896078240086
1668396355.847917,0.047423,-0.0002549999999999,3.5e-05,-0.000236,1.0,0.0,991.7567949963916,0.0,991.7567949963916
1668396416.125892,0.047307,-0.0001159999999999,-9.2e-05,-0.000127,1.0,0.0,991.7567949963916,0.0,991.7567949963916
1668396476.1456144,0.047324,1.6999999999996185e-05,3e-06,9.5e-05,0.0,1.0,0.0,20956.74066005392,991.7567949963916
1668396536.0082617,0.04735,2.6000000000005186e-05,1e-06,-2.0000000000000003e-06,1.0,0.0,992.3016702535532,0.0,992.3016702535532
1668396595.9213426,0.047288,-6.20000000000065e-05,-0.000446,-0.000447,1.0,0.0,992.3016702535532,0.0,992.3016702535532
1668396656.0244665,0.047262,-2.5999999999998247e-05,-0.000215,0.000231,0.0,1.0,0.0,20995.761293503307,992.3016702535532
1668396716.141664,0.04727,8.000000000001062e-06,-0.00027,-5.500000000000001e-05,1.0,0.0,992.4696363439012,0.0,992.4696363439012
1668396775.9329717,0.047262,-8.000000000001062e-06,-0.000278,-7.999999999999978e-06,1.0,0.0,992.4696363439012,0.0,992.4696363439012
1668396836.02603,0.047269,7.000000000000062e-06,-0.00037,-9.2e-05,1.0,0.0,992.4696363439012,0.0,992.4696363439012
1668396895.9524057,0.047269,0.0,-0.000355,1.4999999999999983e-05,0.0,1.0,0.0,20996.20546962917,992.4696363439012
1668396955.9084098,0.047261,-8.000000000001062e-06,-0.000127,0.000228,0.0,1.0,0.0,20996.20546962917,992.3016667001442
1668397016.2331786,0.04728,1.9000000000005124e-05,-9.5e-05,3.199999999999999e-05,0.0,1.0,0.0,20996.20546962917,992.7005946040672
1668397076.249075,0.047236,-4.400000000000237e-05,-8.8e-05,7.000000000000008e-06,0.0,1.0,0.0,20996.20546962917,991.7767615634036
1668397136.2264636,0.047274,3.799999999999637e-05,-8.1e-05,6.999999999999994e-06,0.0,1.0,0.0,20996.20546962917,992.5746173712494
1668397195.8228111,0.047278,4.000000000004e-06,-1e-05,7.1e-05,0.0,1.0,0.0,20996.20546962917,992.658602193128
1668397255.8736591,0.047278,0.0,-1e-05,0.0,0.0,1.0,0.0,20996.20546962917,992.658602193128
1668397316.07243,0.047278,0.0,-1e-05,0.0,0.0,1.0,0.0,20996.20546962917,992.658602193128
1668397376.0174017,0.047278,0.0,-3.7e-05,-2.7e-05,1.0,0.0,992.658602193128,0.0,992.658602193128
1668397435.953823,0.047339,6.099999999999856e-05,7.7e-05,0.000114,0.0,1.0,0.0,20969.15021849063,992.658602193128
1668397495.9426842,0.047512,0.0001729999999999,0.00024,0.000163,0.0,1.0,0.0,20969.15021849063,996.2862651809268
1668397556.042214,0.047444,-6.799999999999862e-05,0.000175,-6.500000000000001e-05,1.0,0.0,994.8603629660696,0.0,994.8603629660696
1668397616.0215628,0.047379,-6.500000000000256e-05,0.00011,-6.5e-05,1.0,0.0,994.8603629660696,0.0,994.8603629660696
1668397676.0715723,0.047373,-5.999999999999062e-06,0.0001,-1e-05,1.0,0.0,994.8603629660696,0.0,994.8603629660696
1668397735.815268,0.04742,4.699999999999843e-05,0.000162,6.2e-05,0.0,1.0,0.0,20979.76303176022,994.8603629660696
1668397796.1293998,0.047322,-9.799999999999393e-05,6.4e-05,-9.8e-05,1.0,0.0,992.8043461889572,0.0,992.8043461889572
1668397856.1880908,0.047324,1.9999999999950613e-06,1e-06,-6.3e-05,1.0,0.0,992.8043461889572,0.0,992.8043461889572
1668397916.1616588,0.047292,-3.199999999999731e-05,1.4e-05,1.3e-05,0.0,1.0,0.0,20993.071686309675,992.8043461889572
1668397975.8734,0.047338,4.599999999999743e-05,4e-05,2.6e-05,0.0,1.0,0.0,20993.071686309675,993.7700274865274
1668398035.9598527,0.047469,0.0001309999999999,7e-05,2.999999999999999e-05,0.0,1.0,0.0,20993.071686309675,996.520119877434
1668398096.0592735,0.047594,0.000125,0.000111,4.100000000000001e-05,0.0,1.0,0.0,20993.071686309675,999.1442538382228
1668398155.978572,0.047576,-1.7999999999997185e-05,0.000131,2.000000000000001e-05,0.0,1.0,0.0,20993.071686309675,998.7663785478692
1668398216.350902,0.047516,-5.999999999999756e-05,0.000153,2.2e-05,0.0,1.0,0.0,20993.071686309675,997.5067942466906
1668398276.0213826,0.047516,0.0,0.000153,0.0,0.0,1.0,0.0,20993.071686309675,997.5067942466906
1668398336.0959277,0.047516,0.0,0.000118,-3.500000000000001e-05,1.0,0.0,997.5067942466906,0.0,997.5067942466906
1668398396.0715246,0.047527,1.0999999999997123e-05,0.000209,9.100000000000002e-05,0.0,1.0,0.0,20988.21289470597,997.5067942466906
1668398455.993817,0.047571,4.400000000000237e-05,0.000302,9.3e-05,0.0,1.0,0.0,20988.21289470597,998.4302756140576
1668398515.9858823,0.047571,0.0,0.000302,0.0,0.0,1.0,0.0,20988.21289470597,998.4302756140576
1668398576.1398094,0.047405,-0.0001659999999999,0.000114,-0.000188,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398636.758281,0.047405,0.0,0.000114,0.0,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398696.0100422,0.047426,2.1000000000000185e-05,-5e-05,-0.000164,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398756.140482,0.047426,0.0,-5e-05,0.0,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398815.9278414,0.04746,3.399999999999931e-05,-6.5e-05,-1.4999999999999992e-05,1.0,0.0,994.9462322735365,0.0,994.9462322735365
1668398876.1684792,0.047603,0.0001429999999999,0.000134,0.000199,0.0,1.0,0.0,20900.914485926023,994.9462322735365
1668398936.1398346,0.047731,0.000128,0.000255,0.000121,0.0,1.0,0.0,20900.914485926023,997.621549327735
1668398996.0739713,0.047731,0.0,0.000255,0.0,0.0,1.0,0.0,20900.914485926023,997.621549327735
1668399056.73123,0.047731,0.0,0.000215,-4.000000000000002e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399115.9394903,0.047708,-2.3000000000002185e-05,0.000192,-2.299999999999999e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399176.115065,0.047709,1.000000000001e-06,0.000156,-3.600000000000001e-05,1.0,0.0,997.621549327735,0.0,997.621549327735
1668399236.053856,0.047709,0.0,0.000157,9.999999999999972e-07,0.0,1.0,0.0,20910.552502205766,997.6215493277348
1668399296.174583,0.047864,0.0001549999999999,0.000293,0.000136,0.0,1.0,0.0,20910.552502205766,1000.8626849655768
1668399356.028144,0.047891,2.7000000000006182e-05,0.000486,0.0001929999999999,0.0,1.0,0.0,20910.552502205766,1001.4272698831364
1668399415.92294,0.04789,-1.000000000001e-06,0.000464,-2.2e-05,1.0,0.0,1001.4063593306342,0.0,1001.4063593306342
1668399475.972407,0.047929,3.899999999999737e-05,0.000499,3.499999999999998e-05,0.0,1.0,0.0,20893.53751028885,1001.4063593306342
1668399536.2275157,0.0482,0.000271,0.000469,-2.999999999999997e-05,1.0,0.0,1007.0685079959226,0.0,1007.0685079959226
1668399596.1041956,0.048326,0.000126,0.000595,0.000126,0.0,1.0,0.0,20839.06195414316,1007.0685079959223
1668399656.1699946,0.048612,0.000286,0.000904,0.0003089999999999,0.0,1.0,0.0,20839.06195414316,1013.0284797148072
1668399716.1414373,0.048404,-0.0002079999999999,0.000696,-0.0002079999999999,1.0,0.0,1008.6939548283456,0.0,1008.6939548283456
1668399776.2139037,0.04833,-7.400000000000462e-05,0.000622,-7.399999999999996e-05,1.0,0.0,1008.6939548283456,0.0,1008.6939548283456
1668399836.2717247,0.048424,9.40000000000038e-05,0.000715,9.299999999999998e-05,0.0,1.0,0.0,20830.455039409084,1008.6939548283456
1668399896.1815736,0.048359,-6.500000000000256e-05,0.000468,-0.000247,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668399956.9823456,0.04833,-2.9000000000001247e-05,0.000439,-2.9e-05,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668400016.087134,0.048331,1.000000000001e-06,0.000381,-5.8e-05,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668400076.0790884,0.048514,0.000183,0.00054,0.000159,0.0,1.0,0.0,20763.902693053216,1007.3399752507838
1668400136.069117,0.04839,-0.0001239999999999,4e-06,-0.000536,1.0,0.0,1004.7652513168453,0.0,1004.7652513168453
1668400196.1656392,0.048411,2.1000000000000185e-05,-0.000218,-0.000222,1.0,0.0,1004.7652513168453,0.0,1004.7652513168453
1668400256.0227053,0.048457,4.599999999999743e-05,-0.000149,6.900000000000002e-05,0.0,1.0,0.0,20735.19308493809,1004.7652513168453
1668400316.2236772,0.048299,-0.0001579999999999,-7.9e-05,7e-05,0.0,1.0,0.0,20735.19308493809,1001.489090809425
1668400376.1448646,0.04833,3.099999999999631e-05,-3e-05,4.9e-05,0.0,1.0,0.0,20735.19308493809,1002.131881795058
1668400436.742535,0.048213,-0.0001169999999999,-0.000134,-0.000104,1.0,0.0,999.7058642041202,0.0,999.7058642041202
1668400496.286441,0.048131,-8.199999999999874e-05,-0.000214,-7.999999999999999e-05,1.0,0.0,999.7058642041202,0.0,999.7058642041202
1668400556.087211,0.048231,0.0001,-6.9e-05,0.000145,0.0,1.0,0.0,20727.45462885116,999.7058642041202
1668400616.0965612,0.04824,8.999999999995123e-06,-0.000184,-0.000115,1.0,0.0,999.89241129578,0.0,999.89241129578
1668400676.1862276,0.048357,0.0001169999999999,-0.000107,7.7e-05,0.0,1.0,0.0,20677.304450147447,999.89241129578
1668400736.072322,0.048494,0.000137,9.7e-05,0.000204,0.0,1.0,0.0,20677.304450147447,1002.7252020054505
1668400796.2997117,0.048465,-2.9000000000001247e-05,5.4e-05,-4.3e-05,1.0,0.0,1002.125560176396,0.0,1002.125560176396
1668400856.0754223,0.048515,5.000000000000143e-05,0.000236,0.0001819999999999,0.0,1.0,0.0,20655.994232225003,1002.125560176396
1668400917.4297187,0.048477,-3.800000000000331e-05,0.000198,-3.8e-05,1.0,0.0,1001.3406323955714,0.0,1001.3406323955714
1668400976.1797917,0.048673,0.000196,0.000336,0.000138,0.0,1.0,0.0,20572.815162319384,1001.3406323955714
1668401036.061465,0.048748,7.499999999999868e-05,0.000449,0.000113,0.0,1.0,0.0,20572.815162319384,1002.8835935327452
1668401096.1573262,0.048728,-1.9999999999999185e-05,0.000618,0.0001689999999999,0.0,1.0,0.0,20572.815162319384,1002.472137229499
1668401156.2143962,0.048812,8.400000000000074e-05,0.000587,-3.0999999999999995e-05,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401216.1734123,0.048689,-0.0001229999999999,0.000445,-0.0001419999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401276.087334,0.048639,-5.000000000000143e-05,0.000338,-0.000107,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401336.0525973,0.048644,4.9999999999980616e-06,0.000187,-0.0001509999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401397.429289,0.04857,-7.399999999999768e-05,7.6e-05,-0.0001109999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401456.1581025,0.048472,-9.800000000000086e-05,7e-06,-6.900000000000001e-05,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401516.143491,0.048577,0.000105,0.0001,9.3e-05,0.0,1.0,0.0,20672.33986666805,1004.200253703134
1668401576.1138515,0.048538,-3.900000000000431e-05,-0.000242,-0.000342,1.0,0.0,1003.394032448334,0.0,1003.394032448334
1668401636.8112495,0.048578,4.000000000000531e-05,-0.000109,0.0001329999999999,0.0,1.0,0.0,20655.3178897512,1003.394032448334
1668401696.139276,0.04865,7.199999999999568e-05,-0.000104,5.000000000000013e-06,0.0,1.0,0.0,20655.3178897512,1004.881215336396
1668401756.2329593,0.048467,-0.0001829999999999,-0.000336,-0.000232,1.0,0.0,1001.1012921625716,0.0,1001.1012921625716
1668401816.1832464,0.048467,0.0,-0.000177,0.000159,0.0,1.0,0.0,20655.3178897512,1001.1012921625716
1668401877.4842448,0.048486,1.8999999999998185e-05,-9.2e-05,8.499999999999999e-05,0.0,1.0,0.0,20655.3178897512,1001.4937432024768
1668401936.0975828,0.048294,-0.000192,-0.000284,-0.000192,1.0,0.0,997.5279221676444,0.0,997.5279221676444
1668401996.1561007,0.048455,0.000161,-1.5e-05,0.000269,0.0,1.0,0.0,20586.68707393756,997.5279221676444
1668402056.1294713,0.048452,-2.9999999999960614e-06,-5e-06,1e-05,0.0,1.0,0.0,20586.68707393756,997.4661621064226
1668402116.0214202,0.048414,-3.800000000000331e-05,-0.000163,-0.000158,1.0,0.0,996.683867997613,0.0,996.683867997613
1668402176.0090485,0.048411,-2.9999999999960614e-06,-0.000127,3.600000000000001e-05,0.0,1.0,0.0,20587.962818318418,996.683867997613
1668402236.2177994,0.048326,-8.500000000000174e-05,-0.000274,-0.000147,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402296.3326695,0.048268,-5.8000000000002494e-05,-0.000303,-2.9e-05,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402356.8763368,0.048268,0.0,-0.000303,0.0,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402416.329158,0.048268,0.0,-0.000303,0.0,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402476.26676,0.048379,0.0001109999999999,-8.8e-05,0.000215,0.0,1.0,0.0,20565.40836226577,994.933891158056
1668402536.424474,0.048343,-3.600000000000131e-05,-5.8e-05,3e-05,0.0,1.0,0.0,20565.40836226577,994.1935364570144
1668402596.1651623,0.048305,-3.799999999999637e-05,-9.5e-05,-3.7000000000000005e-05,1.0,0.0,993.412050939248,0.0,993.412050939248
1668402656.0907826,0.048345,3.999999999999837e-05,-0.0001,-5e-06,1.0,0.0,993.412050939248,0.0,993.412050939248
1668402716.334335,0.048352,7.000000000000062e-06,-9.3e-05,7.000000000000008e-06,0.0,1.0,0.0,20545.41799593084,993.412050939248
1668402776.2058218,0.048351,-1.000000000001e-06,-5.6e-05,3.7e-05,0.0,1.0,0.0,20545.41799593084,993.391505521252
1668402836.8667758,0.048349,-1.9999999999950613e-06,-5.8e-05,-2.000000000000001e-06,1.0,0.0,993.35041468526,0.0,993.35041468526
1668402896.289447,0.0483,-4.900000000000043e-05,-0.000107,-4.9e-05,1.0,0.0,993.35041468526,0.0,993.35041468526
1668402956.380686,0.0483,0.0,-0.000107,0.0,1.0,0.0,993.35041468526,0.0,993.35041468526
1668403016.1480618,0.048301,9.999999999940612e-07,-0.000112,-5e-06,1.0,0.0,993.35041468526,0.0,993.35041468526
1668403076.1662772,0.048396,9.50000000000048e-05,8.2e-05,0.000194,0.0,1.0,0.0,20525.46521789528,993.35041468526
1668403136.098163,0.048302,-9.40000000000038e-05,7.2e-05,-1e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403196.145531,0.04826,-4.200000000000037e-05,-8e-06,-8e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403256.2455292,0.048268,8.000000000001062e-06,-0.000122,-0.0001139999999999,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403317.3350835,0.04817,-9.800000000000086e-05,-0.000173,-5.1000000000000006e-05,1.0,0.0,991.4210209547776,0.0,991.4210209547776
1668403376.1540687,0.048298,0.000128,-2e-05,0.000153,0.0,1.0,0.0,20527.165119772613,991.4210209547776
1668403436.4749854,0.048281,-1.7000000000003124e-05,-7.1e-05,-5.1000000000000006e-05,1.0,0.0,991.0720591477416,0.0,991.0720591477416
1668403496.1860974,0.048349,6.800000000000556e-05,-1e-05,6.1000000000000005e-05,0.0,1.0,0.0,20498.29487988876,991.0720591477416
1668403556.4657784,0.048339,-1.0000000000003062e-05,3.9e-05,4.9e-05,0.0,1.0,0.0,20498.29487988876,990.8670761989428
1668403616.2083952,0.048321,-1.7999999999997185e-05,2.1e-05,-1.8e-05,1.0,0.0,990.4981068911048,0.0,990.4981068911048
1668403676.263523,0.048447,0.0001259999999999,0.000145,0.000124,0.0,1.0,0.0,20444.983319733004,990.4981068911048
1668403736.1675491,0.04847,2.3000000000002185e-05,0.000156,1.0999999999999996e-05,0.0,1.0,0.0,20444.983319733004,990.9683415074588
1668403796.559691,0.048544,7.399999999999768e-05,0.000276,0.0001199999999999,0.0,1.0,0.0,20444.983319733004,992.4812702731188
1668403856.3233984,0.0486,5.6000000000000494e-05,0.00041,0.000134,0.0,1.0,0.0,20444.983319733004,993.626189339024
1668403916.2505395,0.048536,-6.399999999999462e-05,0.000316,-9.4e-05,1.0,0.0,992.3177104065612,0.0,992.3177104065612
1668403976.1968937,0.048509,-2.7000000000006182e-05,0.00021,-0.0001059999999999,1.0,0.0,992.3177104065612,0.0,992.3177104065612
1668404036.489076,0.048612,0.000103,0.000364,0.000154,0.0,1.0,0.0,20413.0196331474,992.3177104065612
1668404096.6028275,0.048599,-1.2999999999999123e-05,0.000249,-0.000115,1.0,0.0,992.0523411513306,0.0,992.0523411513306
1668404156.151142,0.048726,0.0001269999999999,0.000405,0.000156,0.0,1.0,0.0,20359.81490685324,992.0523411513306
1668404216.4030576,0.048586,-0.00014,0.000179,-0.000226,1.0,0.0,989.2019670643712,0.0,989.2019670643712
1668404276.2100737,0.048645,5.900000000000349e-05,0.000225,4.600000000000001e-05,0.0,1.0,0.0,20335.1211237408,989.2019670643712
1668404336.1823056,0.048541,-0.0001039999999999,0.000115,-0.0001099999999999,1.0,0.0,987.087114467502,0.0,987.087114467502
1668404396.1945033,0.048628,8.69999999999968e-05,8.9e-05,-2.600000000000001e-05,1.0,0.0,987.087114467502,0.0,987.087114467502
1668404456.5180702,0.048733,0.000105,8.4e-05,-5e-06,1.0,0.0,987.087114467502,0.0,987.087114467502
1668404516.4858952,0.048789,5.6000000000000494e-05,0.000284,0.0002,0.0,1.0,0.0,20231.75540526557,987.087114467502
1668404576.5127878,0.048835,4.600000000000437e-05,0.000294,9.999999999999972e-06,0.0,1.0,0.0,20231.75540526557,988.017775216144
1668404636.3339,0.048948,0.0001129999999999,0.000344,5.000000000000002e-05,0.0,1.0,0.0,20231.75540526557,990.303963576939
1668404696.232957,0.049004,5.6000000000000494e-05,0.000361,1.699999999999998e-05,0.0,1.0,0.0,20231.75540526557,991.436941879634
1668404756.3398197,0.04894,-6.400000000000156e-05,0.000108,-0.0002529999999999,1.0,0.0,990.1421095336968,0.0,990.1421095336968
1668404816.3611956,0.049123,0.000183,0.000478,0.00037,0.0,1.0,0.0,20156.38518685131,990.1421095336968
1668404876.515815,0.049013,-0.0001099999999999,0.000413,-6.500000000000001e-05,1.0,0.0,987.9249071631432,0.0,987.9249071631432
1668404936.3304155,0.048842,-0.0001709999999999,0.000301,-0.000112,1.0,0.0,987.9249071631432,0.0,987.9249071631432
1668404996.2142425,0.048991,0.0001489999999999,0.000413,0.000112,0.0,1.0,0.0,20165.436654959954,987.9249071631432
1668405056.1679664,0.04893,-6.099999999999856e-05,0.0002,-0.000213,1.0,0.0,986.6948155271906,0.0,986.6948155271906
1668405117.1027584,0.048888,-4.200000000000037e-05,2e-05,-0.00018,1.0,0.0,986.6948155271906,0.0,986.6948155271906
1668405176.4181926,0.048832,-5.6000000000000494e-05,-0.000102,-0.000122,1.0,0.0,986.6948155271906,0.0,986.6948155271906
1668405236.7202454,0.04888,4.799999999999943e-05,-0.00012,-1.8000000000000004e-05,1.0,0.0,986.6948155271906,0.0,986.6948155271906
1668405296.55963,0.048812,-6.799999999999862e-05,-0.000204,-8.4e-05,1.0,0.0,986.6948155271906,0.0,986.6948155271906
1668405356.3874006,0.04888,6.799999999999862e-05,-7.2e-05,0.000132,0.0,1.0,0.0,20186.064147446617,986.6948155271908
1668405416.3602808,0.048936,5.6000000000000494e-05,-0.000211,-0.000139,1.0,0.0,987.8252351194476,0.0,987.8252351194476
1668405476.3782115,0.048957,2.1000000000000185e-05,-5.6e-05,0.000155,0.0,1.0,0.0,20177.40537858626,987.8252351194476
1668405536.21701,0.048845,-0.000112,-7.5e-05,-1.9e-05,1.0,0.0,985.565365717046,0.0,985.565365717046
1668405596.843779,0.048855,1.0000000000003062e-05,-0.000136,-6.1000000000000005e-05,1.0,0.0,985.565365717046,0.0,985.565365717046
1668405656.3014114,0.048994,0.000139,7.4e-05,0.00021,0.0,1.0,0.0,20116.04208101086,985.565365717046
1668405716.458068,0.048785,-0.000209,-4.6e-05,-0.0001199999999999,1.0,0.0,981.3611129221148,0.0,981.3611129221148
1668405776.3798392,0.048722,-6.300000000000056e-05,-0.000178,-0.0001319999999999,1.0,0.0,981.3611129221148,0.0,981.3611129221148
1668405836.51501,0.048735,1.2999999999999123e-05,-0.000154,2.3999999999999987e-05,0.0,1.0,0.0,20136.68026925444,981.3611129221148
1668405896.40844,0.048641,-9.40000000000038e-05,-0.000199,-4.500000000000001e-05,1.0,0.0,979.468264976805,0.0,979.468264976805
1668405956.461142,0.048653,1.2000000000005062e-05,-0.000273,-7.400000000000001e-05,1.0,0.0,979.468264976805,0.0,979.468264976805
1668406016.350233,0.048729,7.599999999999968e-05,-0.000211,6.200000000000002e-05,0.0,1.0,0.0,20100.31531483932,979.4682649768048
1668406076.4003117,0.048735,5.999999999999062e-06,-0.00027,-5.9e-05,1.0,0.0,979.588866868694,0.0,979.588866868694
1668406136.513753,0.048714,-2.1000000000000185e-05,-0.000211,5.9e-05,0.0,1.0,0.0,20108.98031097208,979.588866868694
1668406196.3186388,0.04863,-8.400000000000074e-05,-0.000273,-6.200000000000002e-05,1.0,0.0,977.8997125225724,0.0,977.8997125225724
1668406256.243797,0.048613,-1.6999999999996185e-05,-0.000323,-4.999999999999997e-05,1.0,0.0,977.8997125225724,0.0,977.8997125225724
1668406316.3447497,0.048698,8.49999999999948e-05,-0.000103,0.0002199999999999,0.0,1.0,0.0,20080.9009101518,977.8997125225724
1668406376.5711396,0.048754,5.6000000000000494e-05,1.7e-05,0.0001199999999999,0.0,1.0,0.0,20080.9009101518,979.0242429735408
1668406436.6185312,0.04884,8.600000000000274e-05,0.00012,0.000103,0.0,1.0,0.0,20080.9009101518,980.751200451814
