Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668431944.9143536,0.042922,-0.0001269999999999,31.31122809,2.0,0.0,1.0,0.0,22444.99864821504,963.384231978686
1668432004.8795705,0.04301,8.79999999999978e-05,33.80460353,2.0,0.0,1.0,0.0,22444.99864821504,965.3593918597288
1668432064.8251224,0.043035,2.4999999999997247e-05,34.78241426,2.0,0.0,1.0,0.0,22444.99864821504,965.9205168259342
1668432125.6342826,0.042901,-0.0001339999999999,31.49069089,2.0,0.0,1.0,0.0,22444.99864821504,962.9128870070736
1668432185.6034389,0.042935,3.399999999999931e-05,32.87824644,2.0,0.0,1.0,0.0,22444.99864821504,963.6760169611129
1668432245.6731973,0.0425,-0.0004349999999999,25.02938544,2.0,0.0,1.0,0.0,22444.99864821504,953.9124425491392
1668432306.6212978,0.042382,-0.000118,24.56103159,2.0,0.0,1.0,0.0,22444.99864821504,951.26393270865
1668432366.7461338,0.042607,0.0002249999999999,32.77305859,2.0,0.0,1.0,0.0,22444.99864821504,956.3140574044984
1668432426.6639977,0.042609,2.000000000002e-06,33.01658473,2.0,0.0,1.0,0.0,22444.99864821504,956.3589474017948
1668432487.5085137,0.042519,-8.99999999999998e-05,31.38820666,2.0,0.0,1.0,0.0,22444.99864821504,954.3388975234552
1668432547.505205,0.042428,-9.10000000000008e-05,29.92746636,2.0,0.0,1.0,0.0,22444.99864821504,952.2964026464678
1668432607.4351776,0.042098,-0.00033,27.63655212,2.0,0.0,1.0,0.0,22444.99864821504,944.8895530925568
1668432668.4645178,0.042169,7.100000000000162e-05,30.07320329,2.0,0.0,1.0,0.0,22444.99864821504,946.48314799658
1668432728.2307873,0.042359,0.00019,36.00759721,2.0,0.0,1.0,0.0,22444.99864821504,950.7476977397408
1668432788.1778417,0.042499,0.00014,40.19611374,2.0,0.0,1.0,0.0,22444.99864821504,953.8899975504912
1668432849.4022586,0.042349,-0.00015,36.84419139,2.0,0.0,1.0,0.0,22444.99864821504,950.5232477532588
1668432909.449995,0.04237,2.1000000000000185e-05,37.19271968,2.0,0.0,1.0,0.0,22444.99864821504,950.9945927248712
1668432969.4854145,0.042324,-4.599999999999743e-05,36.22458634,2.0,0.0,1.0,0.0,22444.99864821504,949.9621227870534
1668433030.2608128,0.042438,0.0001139999999999,39.6603496,2.0,0.0,1.0,0.0,22444.99864821504,952.52085263295
1668433090.235288,0.042593,0.000155,44.98276383,2.0,0.0,1.0,0.0,22444.99864821504,955.9998274234232
1668433150.2689269,0.042563,-3.0000000000002247e-05,44.14330535,2.0,0.0,1.0,0.0,22444.99864821504,955.3264774639767
1668433210.9219646,0.042511,-5.199999999999649e-05,42.67558123,2.0,0.0,1.0,0.0,22444.99864821504,954.1593375342696
1668433270.972889,0.042469,-4.200000000000037e-05,41.37379998,2.0,0.0,1.0,0.0,22444.99864821504,953.2166475910446
1668433331.0154998,0.042392,-7.700000000000068e-05,39.1771062,2.0,0.0,1.0,0.0,22444.99864821504,951.488382695132
1668433391.755369,0.042558,0.0001659999999999,45.86744127,2.0,0.0,1.0,0.0,22444.99864821504,955.2142524707356
1668433451.7256973,0.0426,4.200000000000037e-05,47.41928174,2.0,0.0,1.0,0.0,22444.99864821504,956.1569424139608
1668433511.7373848,0.042604,4.000000000004e-06,47.57540296,2.0,0.0,1.0,0.0,22444.99864821504,956.2467224085538
1668433572.88631,0.042692,8.79999999999978e-05,50.98570089,2.0,0.0,1.0,0.0,22444.99864821504,958.2218822895966
1668433632.681666,0.042521,-0.0001709999999999,44.88769657,2.0,0.0,1.0,0.0,22444.99864821504,954.383787520752
1668433692.9883742,0.042522,9.999999999940612e-07,44.92917759,2.0,0.0,1.0,0.0,22444.99864821504,954.4062325194
1668433753.3825033,0.042707,0.000185,52.10461011,2.0,0.0,1.0,0.0,22444.99864821504,958.55855726932
1668433813.413947,0.043593,0.0008859999999999,71.46399516,1.0,0.0,1.0,0.0,22444.99864821504,978.4448260716384
1668433873.3819902,0.044579,0.000986,80.7251315,1.0,0.0,1.0,0.0,22444.99864821504,1000.5755947387784
1668433934.3074975,0.045404,0.0008249999999999,84.66916262,1.0,0.0,1.0,0.0,22444.99864821504,1019.0927186235556
1668433994.608443,0.044878,-0.0005259999999999,73.39786502,1.0,0.0,1.0,0.0,22444.99864821504,1007.2866493345948
1668434054.1905022,0.044923,4.499999999999643e-05,72.66452902,1.0,0.0,1.0,0.0,22444.99864821504,1008.2966742737642
1668434115.2383122,0.045023,0.0001,73.45680041,1.0,0.0,1.0,0.0,22444.99864821504,1010.5411741385858
1668434175.1964142,0.044982,-4.099999999999937e-05,71.80613477,1.0,0.0,1.0,0.0,22444.99864821504,1009.620929194009
1668434235.338297,0.043681,-0.001301,51.68609696,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434296.028061,0.044355,0.000674,58.5101618,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434355.9087267,0.044348,-7.000000000000062e-06,58.0105549,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434416.1776507,0.044479,0.0001309999999999,59.65180459,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434477.270541,0.0447,0.0002209999999999,61.70977368,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434536.6717644,0.044592,-0.0001079999999999,59.99717543,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434596.8971746,0.044608,1.6000000000002124e-05,60.16226766,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434658.1768596,0.044504,-0.0001039999999999,58.51903354,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434718.065333,0.044654,0.0001499999999999,60.7072161,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434778.0022817,0.044419,-0.0002349999999999,56.17310368,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434838.9824524,0.044382,-3.700000000000231e-05,55.66352576,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434899.159718,0.044128,-0.0002539999999999,51.27903186,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668434958.988818,0.044278,0.0001499999999999,53.67863053,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435020.8280108,0.04419,-8.79999999999978e-05,52.28810373,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435079.7501204,0.044189,-1.000000000001e-06,52.26742538,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435139.7994163,0.044256,6.699999999999762e-05,53.0651671,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435200.6005151,0.044302,4.600000000000437e-05,54.0091151,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435260.4199235,0.044313,1.0999999999997123e-05,53.78633345,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435320.5472195,0.044458,0.0001449999999999,56.93199512,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435381.576071,0.044452,-5.999999999999062e-06,56.84774637,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435441.4766886,0.044619,0.000167,60.05003583,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435502.5218394,0.044571,-4.799999999999943e-05,58.68491253,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435562.3392825,0.044601,3.0000000000002247e-05,59.30755267,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435622.309213,0.04496,0.0003589999999999,64.20333946,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435682.2044077,0.04489,-7.000000000000062e-05,62.19858191,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435743.064331,0.044889,-1.000000000001e-06,61.93336501,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435803.055725,0.045053,0.000164,65.59119339,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435862.973071,0.044873,-0.0001799999999999,60.71137256,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435924.0180929,0.044885,1.1999999999998123e-05,60.02585286,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668435984.4900875,0.045045,0.00016,64.58472879,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436043.9737282,0.045086,4.099999999999937e-05,65.43147096,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436104.891314,0.04522,0.000134,66.71231302,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436164.8243077,0.045113,-0.000107,62.58268479,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436224.839506,0.045103,-1.0000000000003062e-05,62.20865753,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436285.5309937,0.044992,-0.0001109999999999,57.41347264,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436345.5060256,0.04494,-5.199999999999649e-05,56.29359353,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436405.5727825,0.04516,0.0002199999999999,61.41043398,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436466.979735,0.045179,1.8999999999998185e-05,60.68861305,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436526.9223795,0.045244,6.500000000000256e-05,62.92238758,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436586.9707215,0.045432,0.000188,65.50431488,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436648.0975296,0.045464,3.199999999999731e-05,66.61878516,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436707.9543698,0.045636,0.000172,69.55238551,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436768.121213,0.045634,-2.000000000002e-06,68.40596806,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436828.8889716,0.045439,-0.000195,62.00759038,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436888.8724148,0.045444,4.9999999999980616e-06,60.8636327,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668436948.9253304,0.045365,-7.899999999999574e-05,58.02462089,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437010.06825,0.045415,4.999999999999449e-05,59.68772035,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437070.7118416,0.04549,7.500000000000562e-05,61.68136674,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437129.8806849,0.045547,5.699999999999456e-05,63.10470782,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437190.6628163,0.04555,3.0000000000030003e-06,63.18222315,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437249.9290876,0.045796,0.000246,68.94404793,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437309.886619,0.045567,-0.000229,59.58358522,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437370.0146215,0.045454,-0.000113,55.41169331,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437429.8326976,0.045222,-0.000232,48.03138399,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437490.0728934,0.045362,0.00014,52.24565689,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437549.9531972,0.04525,-0.000112,48.73467702,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437610.0931983,0.0453,5.000000000000143e-05,50.20056609,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437670.0509996,0.0453,0.0,50.16405062,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437729.897924,0.045274,-2.5999999999998247e-05,49.19044794,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437790.0179586,0.045215,-5.900000000000349e-05,47.34858104,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437849.9228902,0.045165,-5.000000000000143e-05,45.91706281,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437909.9448426,0.045127,-3.799999999999637e-05,44.59047076,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668437970.0445237,0.045086,-4.099999999999937e-05,43.24251844,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438030.019934,0.045099,1.2999999999999123e-05,43.82240071,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438089.9338903,0.044778,-0.000321,34.38972589,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438149.9726455,0.044947,0.000169,41.02161804,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438210.0632508,0.044924,-2.3000000000002185e-05,40.40191609,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438269.9350731,0.044887,-3.699999999999537e-05,39.30266198,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438329.9769032,0.045,0.0001129999999999,44.28812304,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438390.0733886,0.045059,5.900000000000349e-05,46.83846652,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438450.1738706,0.045,-5.900000000000349e-05,44.38762584,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438509.9690611,0.045024,2.4000000000003185e-05,45.48852969,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438569.9161537,0.044981,-4.300000000000137e-05,43.81496568,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438629.937035,0.044934,-4.699999999999843e-05,41.99360003,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438689.902519,0.044912,-2.2000000000001185e-05,41.50960827,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438750.0863771,0.04493,1.7999999999997185e-05,42.51827505,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438809.9256723,0.045004,7.400000000000462e-05,46.32371482,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438870.0631795,0.044887,-0.0001169999999999,41.49275796,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438929.9467084,0.044806,-8.100000000000468e-05,38.58794421,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668438989.92857,0.044851,4.500000000000337e-05,41.05677901,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439050.051883,0.044848,-3.0000000000030003e-06,41.08097285,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439110.022958,0.044821,-2.6999999999999247e-05,41.04865202,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439169.9954703,0.044975,0.000154,48.79882545,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439230.0212924,0.045005,3.0000000000002247e-05,50.17307925,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439289.9065776,0.045218,0.0002129999999999,58.19204425,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439350.6912558,0.045289,7.100000000000162e-05,60.14347384,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439410.022367,0.045256,-3.300000000000525e-05,59.1037644,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439470.2538226,0.045365,0.000109,62.68816587,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439530.075229,0.045408,4.299999999999443e-05,64.17490558,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439590.054594,0.0454,-7.999999999994123e-06,64.11043743,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439649.9932594,0.045546,0.000146,67.45836305,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439710.1207066,0.045621,7.499999999999868e-05,68.86310931,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439769.9941306,0.04572,9.899999999999493e-05,71.05061408,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439830.8373144,0.045699,-2.1000000000000185e-05,69.65707414,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439890.007656,0.04579,9.10000000000008e-05,70.68759788,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668439949.9829872,0.04582,3.0000000000002247e-05,72.36947587,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440009.8887334,0.04564,-0.0001799999999999,62.16668188,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440069.9641974,0.045587,-5.299999999999749e-05,59.53403343,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440130.1898427,0.045568,-1.9000000000005124e-05,58.5898379,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440190.166125,0.04567,0.000102,60.99159915,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440250.1226752,0.0455,-0.00017,53.51728393,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440311.1116562,0.045517,1.7000000000003124e-05,54.15875175,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440370.0357325,0.04545,-6.700000000000456e-05,51.10095493,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440430.1408205,0.045338,-0.0001119999999999,46.64332931,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440489.9976382,0.045288,-5.000000000000143e-05,44.87773612,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440550.0511208,0.045326,3.799999999999637e-05,46.68221856,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440610.3035078,0.045467,0.000141,52.45008438,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440670.0290196,0.045374,-9.30000000000028e-05,48.72562031,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440729.966019,0.045341,-3.299999999999831e-05,47.20549024,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440791.0249605,0.045341,0.0,47.25404156,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440850.1164005,0.045341,0.0,47.25404156,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440910.0437036,0.045404,6.300000000000056e-05,50.5544598,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668440970.0490146,0.045469,6.500000000000256e-05,53.49020372,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441030.394302,0.045468,-1.000000000001e-06,53.43102899,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441090.1351657,0.045481,1.2999999999999123e-05,54.10792727,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441149.999616,0.045168,-0.000313,39.35212188,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441210.0576615,0.045262,9.399999999999686e-05,43.72542987,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441270.218079,0.045228,-3.399999999999931e-05,42.63607549,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441330.035352,0.045243,1.5000000000001124e-05,43.22512449,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441390.2320275,0.045145,-9.800000000000086e-05,39.24863212,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441450.0790684,0.045032,-0.0001129999999999,35.16153623,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441510.161412,0.045115,8.299999999999974e-05,39.17870847,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441570.030435,0.045115,0.0,39.17870847,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441629.960063,0.045115,0.0,39.17870847,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441690.979973,0.045117,1.9999999999950613e-06,39.83953842,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441750.185387,0.045235,0.000118,46.69150771,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441810.2480297,0.045096,-0.000139,40.31879766,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441870.133103,0.045195,9.900000000000186e-05,45.97454231,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441930.2366104,0.04505,-0.0001449999999999,39.61572784,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668441990.127288,0.045055,4.9999999999980616e-06,39.80569526,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442050.2045028,0.045095,4.000000000000531e-05,42.19383813,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442110.1490655,0.045096,9.999999999940612e-07,42.25111621,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442170.1242087,0.045103,7.000000000000062e-06,42.67927882,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442230.1556015,0.04509,-1.2999999999999123e-05,42.05565947,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442290.155017,0.045346,0.0002559999999999,55.56491613,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442350.107914,0.045612,0.000266,64.34106379,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442410.191505,0.04575,0.0001379999999999,68.16715536,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442470.249065,0.0458,5.000000000000143e-05,69.39641202,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442530.106339,0.045787,-1.2999999999999123e-05,68.9640263,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442590.0827005,0.045807,1.9999999999999185e-05,68.72239764,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442650.193763,0.04618,0.0003729999999999,76.55610588,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442710.3058443,0.046213,3.299999999999831e-05,77.11866408,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442770.0726318,0.046361,0.000148,77.99076543,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442830.4393787,0.046224,-0.0001369999999999,71.04942115,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442890.285297,0.0462,-2.4000000000003185e-05,68.82498474,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668442950.10524,0.046131,-6.899999999999962e-05,65.4370522,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443010.1837587,0.04619,5.900000000000349e-05,66.47966731,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443070.177007,0.045991,-0.000199,59.13715083,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443130.3643026,0.045994,3.0000000000030003e-06,59.11645837,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443190.168785,0.046002,8.000000000001062e-06,58.81718037,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443250.153085,0.045922,-8.000000000000368e-05,55.23242598,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443310.3716457,0.045999,7.700000000000068e-05,57.89253665,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443370.0913167,0.045884,-0.0001149999999999,52.74267595,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443430.1249514,0.045847,-3.700000000000231e-05,51.52351483,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443490.3024256,0.045848,1.000000000001e-06,51.70705791,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443550.8113034,0.045899,5.100000000000243e-05,53.57515188,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443610.1167731,0.04597,7.099999999999468e-05,56.35621728,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443670.2681794,0.045873,-9.699999999999986e-05,52.08649892,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443730.174564,0.04579,-8.299999999999974e-05,48.2770251,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443790.3218248,0.045621,-0.0001689999999999,41.65172119,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443850.240802,0.04569,6.899999999999962e-05,44.74391466,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443910.2631853,0.045788,9.800000000000086e-05,49.26431874,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668443970.2574377,0.045784,-4.000000000004e-06,49.07961706,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668444030.163306,0.045758,-2.5999999999998247e-05,47.79033,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668444090.271112,0.04575,-8.000000000001062e-06,47.47268595,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668444150.1970725,0.045798,4.799999999999943e-05,50.01169246,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668444210.210168,0.0457,-9.800000000000086e-05,45.20711765,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
1668444270.1402724,0.045751,5.100000000000243e-05,48.23253178,-2.0,1.0,0.0,980.4199859526811,0.0,980.4199859526811
